client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,20,1763554971139,1763554971141,1,0,"2,0,0,0",6657.997399219766
1,1,21,1763554971192,1763554971197,5,56,"2,0,0,0",242.87742681212674
1,1,22,1763554971254,1763554971263,9,9,"2,0,0,0",210.90781267992315
1,1,23,1763554971318,1763554971329,11,0,"2,0,0,0",269.09743266503426
1,2,25,1763554971372,1763554971374,1,21,"2,2,0,0",422.43272652020374
1,2,26,1763554971430,1763554971437,7,18,"2,2,0,0",306.653524372765
1,2,27,1763554971507,1763554971508,0,7,"2,2,0,0",322.8255404017854
1,2,28,1763554971576,1763554971576,0,2,"2,2,0,0",341.9909472984539
1,3,30,1763554971621,1763554971627,6,16,"2,2,2,0",480.6076612531641
1,3,31,1763554971684,1763554971694,10,15,"2,2,2,0",407.9025141649402
1,3,32,1763554971748,1763554971749,1,11,"2,2,2,0",503.564551935549
1,3,33,1763554971812,1763554971815,3,11,"2,2,2,0",425.06528047886485
1,3,34,1763554971876,1763554971881,4,0,"2,2,2,0",430.93870733544617
1,3,35,1763554971939,1763554971948,9,1,"2,2,2,0",453.81948327927523
1,4,37,1763554972001,1763554972004,3,11,"2,2,2,2",566.3456159509005
1,4,38,1763554972064,1763554972070,6,10,"2,2,2,2",485.7661545735302
1,4,39,1763554972128,1763554972136,7,0,"2,2,2,2",503.6386529029678
1,4,40,1763554972191,1763554972199,7,2,"2,2,2,2",533.4493097761475
1,4,41,1763554972254,1763554972257,3,4,"2,2,2,2",585.1524623903141
1,4,42,1763554972317,1763554972323,6,7,"2,2,2,2",520.3778284862314
1,4,43,1763554972380,1763554972388,8,1,"2,2,2,2",534.5431082406675
1,4,44,1763554972443,1763554972445,1,7,"2,2,2,2",615.4277995122892
1,4,45,1763554972506,1763554972511,5,8,"2,2,2,2",537.0909090909091
1,4,46,1763554972569,1763554972577,8,0,"2,2,2,2",542.3429043873808
1,4,47,1763554972632,1763554972633,0,10,"2,2,2,2",646.6185836722731
1,4,48,1763554972696,1763554972699,2,10,"2,2,2,2",553.7946874981062
1,4,49,1763554972758,1763554972766,8,1,"2,2,2,2",550.5542076686892
1,4,50,1763554972821,1763554972832,11,1,"2,2,2,2",565.5163627870578
1,4,51,1763554972884,1763554972887,2,10,"2,2,2,2",684.6047560177442
1,4,52,1763554972949,1763554972955,6,13,"2,2,2,2",558.892093140843
1,4,53,1763554973012,1763554973021,9,2,"2,2,2,2",581.4661452574888
1,4,54,1763554973074,1763554973076,2,11,"2,2,2,2",705.5097471741386
1,4,55,1763554973138,1763554973142,3,11,"2,2,2,2",592.8484848484849
1,4,56,1763554973202,1763554973208,5,0,"2,2,2,2",598.4441905639279
1,4,57,1763554973266,1763554973274,8,0,"2,2,2,2",603.4715052575169
1,4,58,1763554973330,1763554973335,4,5,"2,2,2,2",660.1318557266012
1,4,59,1763554973394,1763554973395,0,0,"2,2,2,2",676.7050132840861
1,4,60,1763554973458,1763554973463,4,8,"2,2,2,2",602.4847643473963
1,4,61,1763554973522,1763554973529,6,1,"2,2,2,2",626.2935410069543
1,4,62,1763554973586,1763554973596,9,0,"2,2,2,2",622.4551934948477
1,4,63,1763554973650,1763554973652,1,10,"2,2,2,2",751.2575421278846
1,4,64,1763554973714,1763554973719,4,10,"2,2,2,2",633.4526903082037
1,4,65,1763554973778,1763554973785,7,0,"2,2,2,2",648.5903372039467
1,4,66,1763554973841,1763554973851,10,0,"2,2,2,2",654.1768622964977
1,4,67,1763554973902,1763554973906,3,11,"2,2,2,2",791.739320955891
1,4,68,1763554973964,1763554973968,4,7,"2,2,2,2",708.213515601438
1,4,69,1763554974028,1763554974038,10,8,"2,2,2,2",632.2489815908172
1,4,70,1763554974092,1763554974093,0,15,"2,2,2,2",812.3460294240728
1,4,71,1763554974156,1763554974159,2,11,"2,2,2,2",681.6433577022549
1,4,72,1763554974220,1763554974225,4,0,"2,2,2,2",688.0606677147878
1,4,73,1763554974284,1763554974291,7,0,"2,2,2,2",692.6150031260928
1,4,74,1763554974346,1763554974355,8,2,"2,2,2,2",721.2560990867008
1,4,75,1763554974410,1763554974412,2,6,"2,2,2,2",814.1819824931958
1,4,76,1763554974474,1763554974478,3,8,"2,2,2,2",711.0048238952005
1,4,77,1763554974538,1763554974544,5,0,"2,2,2,2",715.4902177651385
1,4,78,1763554974601,1763554974604,2,6,"2,2,2,2",793.2145422666082
1,4,79,1763554974664,1763554974666,1,2,"2,2,2,2",773.469792585592
1,4,80,1763554974728,1763554974734,6,5,"2,2,2,2",710.7696425708777
1,4,81,1763554974790,1763554974800,9,1,"2,2,2,2",737.8047671860512
1,4,82,1763554974854,1763554974856,2,9,"2,2,2,2",875.1707924412528
1,4,83,1763554974918,1763554974922,3,9,"2,2,2,2",749.7182793122223
1,4,84,1763554974980,1763554974989,8,1,"2,2,2,2",743.2558486623632
1,1,157,1763554997478,1763554997487,8,22431,"1,0,0,0",6.293739265529874
1,1,158,1763554997537,1763554997542,5,22443,"1,0,0,0",2579.9460753744816
1,1,159,1763554997601,1763554997608,6,10,"1,0,0,0",2154.7874653579065
1,1,160,1763554997663,1763554997665,1,8,"1,0,0,0",2571.775938021379
1,1,161,1763554997726,1763554997727,1,5,"1,0,0,0",2369.1986116666453
1,2,163,1763554997728,1763554997734,5,55,"1,1,0,0",21158.148904859194
1,2,164,1763554997788,1763554997789,0,47,"1,1,0,0",2698.6819688465366
1,2,165,1763554997851,1763554997856,4,12,"1,1,0,0",2220.2852520283463
1,2,166,1763554997914,1763554997923,9,0,"1,1,0,0",2274.0298507462685
1,2,167,1763554997977,1763554997978,0,12,"1,1,0,0",2776.3060525784686
1,3,169,1763554998028,1763554998035,7,2,"1,1,1,0",2700.879112010905
1,3,170,1763554998087,1763554998092,5,0,"1,1,1,0",2745.466793914557
1,3,171,1763554998151,1763554998158,6,8,"1,1,1,0",2376.831709272074
1,3,172,1763554998215,1763554998215,0,8,"1,1,1,0",2758.465819178313
1,3,173,1763554998279,1763554998282,3,10,"1,1,1,0",2372.4310851752907
1,3,174,1763554998343,1763554998348,4,1,"1,1,1,0",2414.203263526178
