client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,19,1763551677481,1763551677488,6,0,"2,0,0,0",1787.9649609168466
1,1,20,1763551677542,1763551677543,0,54,"2,0,0,0",233.0198765081928
1,1,21,1763551677605,1763551677609,3,10,"2,0,0,0",198.78968596684214
1,2,23,1763551677667,1763551677668,0,6,"2,2,0,0",298.4406779661017
1,2,24,1763551677729,1763551677734,4,6,"2,2,0,0",271.88043563900385
1,2,25,1763551677789,1763551677791,1,8,"2,2,0,0",320.70344229881914
1,3,27,1763551677853,1763551677861,8,13,"2,2,2,0",325.6821827562712
1,3,28,1763551677915,1763551677917,2,14,"2,2,2,0",413.76083380808916
1,3,29,1763551677977,1763551677983,5,10,"2,2,2,0",356.61470581104993
1,3,30,1763551678041,1763551678049,8,0,"2,2,2,0",399.2630481685293
1,3,31,1763551678105,1763551678115,10,0,"2,2,2,0",404.8527787415928
1,3,32,1763551678169,1763551678170,1,10,"2,2,2,0",492.50640451052084
1,3,33,1763551678233,1763551678236,3,11,"2,2,2,0",415.61083712523725
1,4,35,1763551678296,1763551678304,8,1,"2,2,2,2",442.2619599122889
