client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,19,1763558409904,1763558409913,9,0,"0,2,0,0",1509.2997933379258
1,1,20,1763558409967,1763558409969,2,56,"0,2,0,0",247.95882112434902
1,1,21,1763558410030,1763558410035,4,9,"0,2,0,0",215.06060702492925
1,2,23,1763558410094,1763558410097,3,3,"0,2,0,2",305.662629227618
1,2,24,1763558410158,1763558410164,5,4,"0,2,0,2",287.8943471927018
1,2,25,1763558410222,1763558410223,0,7,"0,2,0,2",332.6101694915254
1,3,27,1763558410285,1763558410290,5,8,"0,2,2,2",360.35121706593753
1,3,28,1763558410348,1763558410357,8,0,"0,2,2,2",365.8485620981367
1,3,29,1763558410412,1763558410413,0,11,"0,2,2,2",444.29682170625694
1,3,30,1763558410474,1763558410479,5,10,"0,2,2,2",419.37330220134646
1,3,31,1763558410538,1763558410546,8,0,"0,2,2,2",418.90443593287733
1,3,32,1763558410602,1763558410612,10,0,"0,2,2,2",430.60976293139356
1,3,33,1763558410666,1763558410668,1,10,"0,2,2,2",514.8446885189635
1,3,34,1763558410731,1763558410734,3,10,"0,2,2,2",462.14492894037295
1,3,35,1763558410794,1763558410797,3,3,"0,2,2,2",490.8677250022243
1,3,36,1763558410856,1763558410863,7,3,"0,2,2,2",473.69553425595683
1,3,37,1763558410918,1763558410921,3,7,"0,2,2,2",554.1528742719165
1,3,38,1763558410982,1763558410987,5,7,"0,2,2,2",493.5687734033405
1,3,39,1763558411046,1763558411054,8,1,"0,2,2,2",490.9439692593178
1,3,40,1763558411110,1763558411121,11,0,"0,2,2,2",496.8350650901707
1,3,41,1763558411174,1763558411176,2,11,"0,2,2,2",611.3460951467317
1,3,42,1763558411236,1763558411242,5,10,"0,2,2,2",515.8629056718229
1,3,43,1763558411300,1763558411309,9,1,"0,2,2,2",512.7363934876037
1,3,44,1763558411364,1763558411375,10,1,"0,2,2,2",527.0349582263527
1,3,45,1763558411429,1763558411429,0,11,"0,2,2,2",650.3209941467406
1,3,46,1763558411489,1763558411496,7,12,"0,2,2,2",529.6906157832519
