client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
2,1,17,1763554904411,1763554904416,5,0,"2,0,0,0",2268.709251629935
2,1,18,1763554904474,1763554904482,7,66,"2,0,0,0",176.47468782100424
2,1,19,1763554904538,1763554904549,11,1,"2,0,0,0",178.2337677831131
2,2,21,1763554904601,1763554904602,1,14,"2,2,0,0",300.2706894174228
2,2,22,1763554904664,1763554904670,6,15,"2,2,0,0",238.7037761431517
2,2,23,1763554904727,1763554904729,2,9,"2,2,0,0",280.8107036199632
2,2,24,1763554904790,1763554904795,4,6,"2,2,0,0",256.1274212708187
2,3,26,1763554904795,1763554904798,3,62,"2,2,2,0",6937.279210824502
2,3,27,1763554904852,1763554904854,2,53,"2,2,2,0",378.27490643124486
2,3,28,1763554904915,1763554904921,6,10,"2,2,2,0",321.6711616848333
2,3,29,1763554904977,1763554904980,3,7,"2,2,2,0",371.50590392708176
2,3,30,1763554905040,1763554905043,3,3,"2,2,2,0",388.34150050558685
2,3,31,1763554905103,1763554905109,5,3,"2,2,2,0",376.2538258735113
2,3,32,1763554905166,1763554905176,10,1,"2,2,2,0",376.1143507027517
2,4,34,1763554905230,1763554905240,9,3,"2,2,2,2",434.6195672554093
