client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
2,1,27,1763558024555,1763558024560,5,0,"1,0,0,0",5038.68994061544
2,1,28,1763558024618,1763558024626,8,65,"1,0,0,0",386.4300974257186
2,1,29,1763558024679,1763558024681,1,10,"1,0,0,0",548.3576542801352
2,1,30,1763558024742,1763558024745,3,9,"1,0,0,0",475.9762011899406
2,1,31,1763558024806,1763558024811,5,1,"1,0,0,0",466.20442203258347
2,1,32,1763558024868,1763558024877,9,0,"1,0,0,0",524.3421860014818
2,1,33,1763558024932,1763558024934,2,8,"1,0,0,0",612.113221308946
2,1,34,1763558024996,1763558025000,4,8,"1,0,0,0",533.5644395421915
2,1,35,1763558025060,1763558025066,5,0,"1,0,0,0",579.7532107017834
2,1,36,1763558025124,1763558025132,8,0,"1,0,0,0",583.4148172590523
2,1,37,1763558025187,1763558025198,11,0,"1,0,0,0",588.8603412079458
2,1,38,1763558025250,1763558025254,3,10,"1,0,0,0",733.6301972024273
2,1,39,1763558025314,1763558025320,6,10,"1,0,0,0",626.0700029820066
2,1,40,1763558025378,1763558025387,9,0,"1,0,0,0",622.3978990485665
2,1,41,1763558025442,1763558025444,2,9,"1,0,0,0",736.2974945042606
2,1,42,1763558025504,1763558025508,4,7,"1,0,0,0",672.8715097757512
2,1,43,1763558025568,1763558025574,5,1,"1,0,0,0",657.836289846987
2,1,44,1763558025630,1763558025640,10,0,"1,0,0,0",661.6525869653109
2,1,45,1763558025694,1763558025695,0,11,"1,0,0,0",800.5895250138739
2,1,46,1763558025757,1763558025762,5,12,"1,0,0,0",661.2537313432836
2,1,47,1763558025820,1763558025825,5,3,"1,0,0,0",708.0297763598559
2,1,48,1763558025885,1763558025890,5,1,"1,0,0,0",690.9602242482239
2,1,49,1763558025946,1763558025947,1,8,"1,0,0,0",793.28820910134
2,1,50,1763558026008,1763558026013,4,9,"1,0,0,0",689.6938347249937
2,1,51,1763558026070,1763558026079,8,0,"1,0,0,0",694.3061862402405
2,1,52,1763558026133,1763558026135,2,10,"1,0,0,0",823.724582271564
2,1,53,1763558026196,1763558026201,4,10,"1,0,0,0",703.5140855847188
2,1,54,1763558026260,1763558026260,0,6,"1,0,0,0",792.0805503346378
2,1,55,1763558026324,1763558026326,1,6,"1,0,0,0",712.6981168952178
2,2,57,1763558026388,1763558026390,2,1,"1,2,0,0",753.4868907893626
2,2,58,1763558026452,1763558026456,4,1,"1,2,0,0",736.3413229902123
2,2,59,1763558026515,1763558026522,7,0,"1,2,0,0",741.486002436467
2,2,60,1763558026578,1763558026588,9,0,"1,2,0,0",747.2406147537255
2,2,61,1763558026642,1763558026643,1,10,"1,2,0,0",901.9013231813075
2,2,62,1763558026705,1763558026710,4,11,"1,2,0,0",745.4539755605009
2,3,64,1763558026768,1763558026777,9,0,"1,2,0,2",764.1699800599396
2,3,65,1763558026832,1763558026832,0,12,"1,2,0,2",937.6289812594207
2,3,66,1763558026896,1763558026898,2,11,"1,2,0,2",786.416984523321
2,3,67,1763558026960,1763558026961,1,3,"1,2,0,2",830.7364876669684
