client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
2,1,21,1763556854267,1763556854274,7,0,"2,0,0,0",1987.435750999429
2,1,22,1763556854331,1763556854341,9,66,"2,0,0,0",269.14236245858086
2,1,23,1763556854393,1763556854397,3,10,"2,0,0,0",327.42623266976665
2,1,24,1763556854456,1763556854462,6,9,"2,0,0,0",286.49375600384246
2,1,25,1763556854519,1763556854528,9,0,"2,0,0,0",344.8840381991815
2,1,26,1763556854581,1763556854583,1,11,"2,0,0,0",419.453197202675
2,1,27,1763556854644,1763556854649,4,11,"2,0,0,0",353.94100276213385
2,1,28,1763556854708,1763556854717,8,2,"2,0,0,0",391.98213022641613
2,1,29,1763556854771,1763556854773,1,11,"2,0,0,0",480.9484817833627
2,1,30,1763556854833,1763556854839,5,9,"2,0,0,0",413.45299368234606
2,1,31,1763556854897,1763556854907,9,2,"2,0,0,0",437.41626752040094
2,1,32,1763556854961,1763556854964,3,10,"2,0,0,0",527.149571322558
2,1,33,1763556855025,1763556855031,5,10,"2,0,0,0",452.76894343968354
2,1,34,1763556855088,1763556855098,10,0,"2,0,0,0",457.57409309101337
2,1,35,1763556855151,1763556855154,3,11,"2,0,0,0",572.6282686964523
2,1,36,1763556855215,1763556855220,5,10,"2,0,0,0",490.16696463743517
2,1,37,1763556855278,1763556855287,9,0,"2,0,0,0",487.41535232983523
2,1,38,1763556855341,1763556855343,1,10,"2,0,0,0",593.444467262516
2,1,39,1763556855406,1763556855407,0,8,"2,0,0,0",523.964796115261
2,1,40,1763556855469,1763556855473,3,1,"2,0,0,0",512.7389258846791
2,1,41,1763556855533,1763556855539,5,0,"2,0,0,0",517.3458750515164
2,1,42,1763556855597,1763556855606,8,1,"2,0,0,0",514.1354411374023
2,1,43,1763556855661,1763556855662,0,11,"2,0,0,0",620.6068918223898
2,1,44,1763556855725,1763556855728,2,10,"2,0,0,0",530.8257811494461
2,1,45,1763556855788,1763556855794,6,0,"2,0,0,0",535.7762467479927
2,1,46,1763556855851,1763556855860,9,0,"2,0,0,0",540.3710050591599
2,1,47,1763556855915,1763556855926,11,0,"2,0,0,0",544.9647427447629
2,1,48,1763556855979,1763556855981,1,11,"2,0,0,0",659.9444709272918
2,1,49,1763556856043,1763556856047,3,11,"2,0,0,0",554.1876959301085
2,1,50,1763556856106,1763556856113,6,0,"2,0,0,0",558.7717929332337
2,1,51,1763556856168,1763556856173,4,5,"2,0,0,0",619.6951188010072
2,1,52,1763556856229,1763556856234,5,1,"2,0,0,0",613.9474554786556
2,1,53,1763556856292,1763556856300,7,4,"2,0,0,0",572.6503108573542
2,1,54,1763556856354,1763556856355,1,11,"2,0,0,0",693.3996348803896
2,1,55,1763556856417,1763556856422,4,12,"2,0,0,0",573.1386055119815
2,1,56,1763556856481,1763556856488,7,0,"2,0,0,0",586.4064725311354
2,1,57,1763556856544,1763556856554,9,0,"2,0,0,0",591.0500046971263
2,1,58,1763556856608,1763556856609,0,10,"2,0,0,0",714.751940422793
2,1,59,1763556856671,1763556856676,5,12,"2,0,0,0",591.265932360228
2,1,60,1763556856735,1763556856742,7,1,"2,0,0,0",604.8677306399143
2,1,61,1763556856799,1763556856800,0,7,"2,0,0,0",693.5387649961551
2,1,62,1763556856863,1763556856868,4,10,"2,0,0,0",595.9815946860465
2,1,63,1763556856925,1763556856934,9,1,"2,0,0,0",618.2601138039531
2,1,64,1763556856989,1763556857000,11,0,"2,0,0,0",623.3142815581646
2,2,66,1763556857042,1763556857047,4,19,"2,0,0,1",902.0442930153322
2,2,67,1763556857099,1763556857102,3,8,"2,0,0,1",775.4618698554999
2,2,68,1763556857163,1763556857168,4,10,"2,0,0,1",652.2421201809761
2,2,69,1763556857225,1763556857234,9,0,"2,0,0,1",657.0441195854235
2,2,70,1763556857289,1763556857300,10,0,"2,0,0,1",662.5813748290636
2,2,71,1763556857353,1763556857356,3,9,"2,0,0,1",785.9317502864261
2,2,72,1763556857417,1763556857422,5,9,"2,0,0,1",672.325945363669
2,2,73,1763556857480,1763556857488,8,0,"2,0,0,1",677.8427644923911
2,2,74,1763556857594,1763556857597,3,43,"2,0,0,1",413.2779580501955
2,2,75,1763556857607,1763556857608,0,98,"2,0,0,1",4126.493426197015
2,2,76,1763556857656,1763556857658,1,39,"2,0,0,1",914.4201172425794
2,2,77,1763556857717,1763556857724,6,16,"2,0,0,1",697.8097235185028
