client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
11,1,18,1763561430831,1763561430837,5,0,"4,0,0,0",1868.186818681868
11,1,19,1763561430888,1763561430895,7,57,"4,0,0,0",240.6900701552934
11,1,20,1763561430949,1763561430952,3,0,"4,0,0,0",250.2341998435159
11,1,21,1763561431073,1763561431075,2,65,"4,0,0,0",118.44085396441083
11,1,22,1763561431221,1763561431224,2,26,"4,0,0,0",99.81275042114378
11,1,23,1763561431266,1763561431268,1,104,"4,0,0,0",406.7355923189338
11,1,24,1763561431332,1763561431336,4,24,"4,0,0,0",267.64233572348724
11,1,25,1763561431386,1763561431394,8,10,"4,0,0,0",319.03118243604376
11,1,26,1763561431450,1763561431462,11,9,"4,0,0,0",276.5947434057272
11,1,27,1763561431514,1763561431517,3,12,"4,0,0,0",347.48143232457295
11,1,28,1763561431578,1763561431583,4,10,"4,0,0,0",331.2772446897003
11,1,29,1763561431640,1763561431650,9,0,"4,0,0,0",330.872091548045
11,1,30,1763561431707,1763561431708,1,8,"4,0,0,0",387.4362519783869
11,1,31,1763561431767,1763561431774,7,7,"4,0,0,0",373.9456263665
11,1,32,1763561431829,1763561431833,4,6,"4,0,0,0",423.43537881907895
11,1,33,1763561431986,1763561431988,2,95,"4,0,0,0",163.15007122654168
11,1,34,1763561432004,1763561432005,0,137,"4,0,0,0",1505.456042824789
11,1,35,1763561432056,1763561432061,5,38,"4,0,0,0",481.8640266289518
11,1,36,1763561432113,1763561432117,3,0,"4,0,0,0",487.2891949228209
11,1,37,1763561432177,1763561432185,7,12,"4,0,0,0",405.766496028659
11,1,38,1763561432240,1763561432253,12,0,"4,0,0,0",414.2352941176471
11,1,39,1763561432304,1763561432308,3,12,"4,0,0,0",517.6689624075461
11,1,40,1763561432369,1763561432374,4,10,"4,0,0,0",436.0026424402572
11,1,41,1763561432430,1763561432440,10,0,"4,0,0,0",440.60138756104107
11,1,42,1763561432494,1763561432497,2,9,"4,0,0,0",515.5114851481675
11,1,43,1763561432558,1763561432568,9,14,"4,0,0,0",418.1355447607002
11,1,44,1763561432622,1763561432624,1,15,"4,0,0,0",535.5790797011385
11,1,45,1763561432684,1763561432687,3,7,"4,0,0,0",480.8751495989004
11,1,46,1763561432748,1763561432752,4,2,"4,0,0,0",470.7504007532007
11,1,47,1763561432812,1763561432813,0,4,"4,0,0,0",506.66032740120176
11,1,48,1763561432876,1763561432879,2,5,"4,0,0,0",472.85135061424614
11,1,49,1763561432940,1763561432946,6,1,"4,0,0,0",470.3058958378108
11,1,50,1763561433005,1763561433013,8,0,"4,0,0,0",474.8713417473641
11,1,51,1763561433069,1763561433070,0,10,"4,0,0,0",563.531510920616
11,1,52,1763561433132,1763561433136,3,9,"4,0,0,0",491.27198292123796
11,1,53,1763561433197,1763561433203,5,0,"4,0,0,0",488.4783410124493
11,1,54,1763561433259,1763561433261,2,8,"4,0,0,0",569.5034947432302
11,1,55,1763561433322,1763561433330,7,10,"4,0,0,0",483.13883719716864
11,1,56,1763561433386,1763561433387,1,11,"4,0,0,0",590.1733678127446
11,1,57,1763561433450,1763561433453,3,9,"4,0,0,0",514.2890042392783
11,1,58,1763561433514,1763561433519,4,0,"4,0,0,0",518.9216708283836
11,1,59,1763561433577,1763561433587,9,2,"4,0,0,0",508.1101748503698
11,1,60,1763561433640,1763561433644,4,11,"4,0,0,0",611.5184274839428
11,1,61,1763561433704,1763561433711,6,9,"4,0,0,0",524.7902182446693
11,1,62,1763561433768,1763561433777,8,0,"4,0,0,0",537.321121489663
11,1,63,1763561433833,1763561433844,10,0,"4,0,0,0",533.857917494414
11,1,64,1763561433896,1763561433899,2,11,"4,0,0,0",655.8533529939036
11,1,65,1763561433960,1763561433966,5,12,"4,0,0,0",542.92294213608
11,2,67,1763561434024,1763561434024,0,8,"4,3,0,0",648.2713912317846
11,2,68,1763561434087,1763561434090,2,7,"4,3,0,0",574.7887496799237
11,2,69,1763561434150,1763561434156,5,0,"4,3,0,0",579.8849381735868
11,2,70,1763561434267,1763561434277,9,55,"4,3,0,0",319.06805154277936
11,2,71,1763561434290,1763561434292,1,106,"4,3,0,0",2596.578256057394
11,2,72,1763561434352,1763561434362,10,55,"4,3,0,0",561.1284281261338
11,2,73,1763561434413,1763561434418,5,14,"4,3,0,0",707.4209919179438
11,2,74,1763561434465,1763561434474,8,0,"4,3,0,0",713.4591482492107
11,2,75,1763561434529,1763561434530,1,0,"4,3,0,0",719.4105861639174
11,2,76,1763561434592,1763561434598,5,11,"4,3,0,0",597.4223074524845
11,2,77,1763561434656,1763561434665,8,0,"4,3,0,0",611.3350716184409
11,2,78,1763561434718,1763561434721,2,11,"4,3,0,0",737.4364725336344
11,2,79,1763561434782,1763561434783,1,6,"4,3,0,0",671.4578790498432
11,2,80,1763561434844,1763561434845,1,0,"4,3,0,0",676.9174192362098
11,2,81,1763561434907,1763561434912,5,5,"4,3,0,0",631.4124091404349
11,2,82,1763561434970,1763561434979,8,0,"4,3,0,0",636.4236097636696
11,2,83,1763561435034,1763561435034,0,11,"4,3,0,0",781.3718734488833
11,2,84,1763561435104,1763561435113,9,24,"4,3,0,0",548.2469187059894
11,2,85,1763561435158,1763561435169,10,23,"4,3,0,0",779.4522333713702
11,2,86,1763561435220,1763561435226,6,1,"4,3,0,0",771.6369390658743
11,2,87,1763561435284,1763561435293,9,9,"4,3,0,0",661.4935246172009
11,2,88,1763561435346,1763561435349,2,11,"4,3,0,0",797.4513557530215
11,2,89,1763561435410,1763561435413,3,8,"4,3,0,0",702.9758352056648
11,2,90,1763561435472,1763561435476,4,1,"4,3,0,0",719.4989158626909
11,2,91,1763561435535,1763561435536,1,2,"4,3,0,0",761.0489088587932
11,2,92,1763561435598,1763561435601,3,5,"4,3,0,0",707.6770654170525
11,2,93,1763561435659,1763561435667,8,0,"4,3,0,0",702.0691159892848
11,2,94,1763561435720,1763561435724,4,8,"4,3,0,0",818.8142001245624
11,2,95,1763561435784,1763561435791,7,10,"4,3,0,0",701.6140346687603
11,2,96,1763561435847,1763561435853,6,4,"4,3,0,0",763.6055134950307
11,2,97,1763561435910,1763561435913,2,2,"4,3,0,0",794.705077412075
11,3,99,1763561435965,1763561435975,9,2,"4,3,2,0",789.282684361119
11,3,100,1763561436022,1763561436031,9,6,"4,3,2,0",880.4191383663747
11,3,101,1763561436087,1763561436098,10,10,"4,3,2,0",741.3764539244206
11,3,102,1763561436149,1763561436154,5,10,"4,3,2,0",893.5522810225494
11,3,103,1763561436213,1763561436219,6,8,"4,3,2,0",775.5160440189356
11,3,104,1763561436278,1763561436287,8,3,"4,3,2,0",746.7135691102702
11,3,105,1763561436340,1763561436342,1,13,"4,3,2,0",929.9061257366029
11,3,106,1763561436404,1763561436408,3,11,"4,3,2,0",780.4848484848485
11,3,107,1763561436468,1763561436476,8,2,"4,3,2,0",762.9198595921583
11,3,108,1763561436613,1763561436617,3,72,"4,3,2,0",370.5508262713217
11,3,109,1763561436631,1763561436659,28,98,"4,3,2,0",1252.699269798415
11,3,110,1763561436673,1763561436683,10,18,"4,3,2,0",2207.951860448641
11,3,111,1763561436735,1763561436739,4,32,"4,3,2,0",952.7312987731923
11,3,112,1763561436889,1763561436893,4,98,"4,3,2,0",348.82460005623267
11,3,113,1763561436962,1763561436967,5,80,"4,3,2,0",730.9357106852455
11,3,114,1763561437035,1763561437038,2,2,"4,3,2,0",766.9707921252257
11,3,115,1763561437063,1763561437071,7,38,"4,3,2,0",1661.4843773676396
11,3,116,1763561437112,1763561437116,3,12,"4,3,2,0",1226.4698104696151
11,3,117,1763561437264,1763561437266,2,104,"4,3,2,0",370.3992592014816
11,3,118,1763561437390,1763561437398,8,17,"4,3,2,0",423.6854146402068
11,3,119,1763561437439,1763561437445,5,85,"4,3,2,0",1197.8993778140934
11,3,120,1763561437501,1763561437504,3,12,"4,3,2,0",960.3839908883517
11,3,121,1763561437562,1763561437566,3,2,"4,3,2,0",919.8828371978994
11,3,122,1763561437625,1763561437633,7,4,"4,3,2,0",856.7279261960234
11,3,123,1763561437688,1763561437699,10,0,"4,3,2,0",875.2767058032083
11,3,124,1763561437752,1763561437755,3,9,"4,3,2,0",1038.0872453261431
11,3,125,1763561437816,1763561437821,4,9,"4,3,2,0",886.468565852535
11,3,126,1763561437881,1763561437887,5,0,"4,3,2,0",891.9783762817872
