client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,23,1763552949522,1763552949523,1,0,"2,0,0,0",16284.458649620454
1,1,24,1763552949583,1763552949585,2,61,"2,0,0,0",338.0868734867951
1,1,25,1763552949647,1763552949651,3,4,"2,0,0,0",322.1945106928455
1,1,26,1763552949709,1763552949715,6,1,"2,0,0,0",336.99368136847437
1,1,27,1763552949773,1763552949780,7,0,"2,0,0,0",336.49437842694414
1,1,28,1763552949837,1763552949839,2,5,"2,0,0,0",435.5146328986995
1,1,29,1763552949902,1763552949906,3,6,"2,0,0,0",394.05942093743613
1,1,30,1763552949962,1763552949971,8,0,"2,0,0,0",399.1410581484222
1,2,32,1763552950016,1763552950017,0,19,"2,2,0,0",657.9230553508423
1,2,33,1763552950071,1763552950073,2,10,"2,2,0,0",546.0336720764446
1,2,34,1763552950134,1763552950140,6,9,"2,2,0,0",468.58101865175416
1,2,35,1763552950196,1763552950206,9,0,"2,2,0,0",495.6109686941661
1,2,36,1763552950257,1763552950261,4,11,"2,2,0,0",609.2503813268903
1,2,37,1763552950320,1763552950328,7,11,"2,2,0,0",512.395092826953
1,2,38,1763552950382,1763552950382,0,11,"2,2,0,0",622.2502143399331
1,2,39,1763552950445,1763552950448,3,11,"2,2,0,0",539.497985670153
1,2,40,1763552950506,1763552950513,7,1,"2,2,0,0",552.9854661314864
1,2,41,1763552950570,1763552950570,0,8,"2,2,0,0",636.5236126048518
1,3,43,1763552950633,1763552950636,3,9,"2,2,2,0",568.7160707440611
1,3,44,1763552950697,1763552950702,4,0,"2,2,2,0",573.9855988733503
1,3,45,1763552950761,1763552950768,7,0,"2,2,2,0",580.0053344972235
1,3,46,1763552950825,1763552950835,9,0,"2,2,2,0",585.1087993458411
1,3,47,1763552950889,1763552950900,11,0,"2,2,2,0",591.2506782831176
1,3,48,1763552950953,1763552950955,2,11,"2,2,2,0",716.4157380031841
1,3,49,1763552951017,1763552951022,5,12,"2,2,2,0",593.1621584511878
1,3,50,1763552951080,1763552951081,0,8,"2,2,2,0",679.9035876643738
1,3,51,1763552951142,1763552951145,2,4,"2,2,2,0",641.9395200360298
1,3,52,1763552951205,1763552951211,5,2,"2,2,2,0",618.8612698109691
1,4,54,1763552951269,1763552951278,8,0,"2,2,2,2",628.4732536148705
1,4,55,1763552951333,1763552951343,9,1,"2,2,2,2",644.0977672227758
1,4,56,1763552951398,1763552951398,0,10,"2,2,2,2",778.8099696402277
1,4,57,1763552951460,1763552951464,3,10,"2,2,2,2",654.7192426058456
1,4,58,1763552951521,1763552951530,9,0,"2,2,2,2",660.1994112504791
1,4,59,1763552951583,1763552951585,1,11,"2,2,2,2",799.0428359983854
1,4,60,1763552951648,1763552951649,0,9,"2,2,2,2",692.3576910577234
1,4,61,1763552951711,1763552951715,4,1,"2,2,2,2",676.9789285005402
1,4,62,1763552951773,1763552951782,8,1,"2,2,2,2",672.3562019217853
1,4,63,1763552951837,1763552951839,2,10,"2,2,2,2",796.7775212457631
1,4,64,1763552951901,1763552951905,4,8,"2,2,2,2",693.7169403361611
1,4,65,1763552951985,1763552951986,0,15,"2,2,2,2",569.7651163307481
1,4,66,1763552952036,1763552952038,2,28,"2,2,2,2",894.574096580158
1,4,67,1763552952082,1763552952083,0,7,"2,2,2,2",1041.9995510921572
1,4,68,1763552952139,1763552952149,9,21,"2,2,2,2",716.0206127146083
1,4,69,1763552952202,1763552952204,2,10,"2,2,2,2",865.8830374269324
1,4,70,1763552952266,1763552952270,3,11,"2,2,2,2",727.1449047432901
1,4,71,1763552952330,1763552952331,1,4,"2,2,2,2",792.6712332135148
1,4,72,1763552952393,1763552952397,4,4,"2,2,2,2",738.3276412244045
1,4,73,1763552952457,1763552952458,0,5,"2,2,2,2",804.9355917086519
1,4,74,1763552952521,1763552952525,3,5,"2,2,2,2",748.7863103987501
1,4,75,1763552952583,1763552952590,6,0,"2,2,2,2",755.701274161604
1,4,76,1763552952647,1763552952656,8,0,"2,2,2,2",760.6037557461948
1,4,77,1763552952709,1763552952711,1,11,"2,2,2,2",919.4348988163421
1,4,78,1763552952773,1763552952777,4,11,"2,2,2,2",771.3123181920739
1,4,79,1763552952835,1763552952843,7,0,"2,2,2,2",777.7882215962669
1,4,80,1763552952900,1763552952909,9,0,"2,2,2,2",782.8912979250471
1,4,81,1763552952964,1763552952966,2,9,"2,2,2,2",912.9824561403509
1,4,82,1763552953027,1763552953030,2,6,"2,2,2,2",818.8980315071361
1,4,83,1763552953089,1763552953096,6,2,"2,2,2,2",799.6218250577263
1,4,84,1763552953152,1763552953162,9,0,"2,2,2,2",805.2279817632772
1,4,85,1763552953215,1763552953217,1,10,"2,2,2,2",972.8853125443154
1,4,86,1763552953280,1763552953283,3,11,"2,2,2,2",815.940830660476
1,4,87,1763552953343,1763552953350,6,0,"2,2,2,2",821.6343932933986
1,4,88,1763552953407,1763552953414,7,1,"2,2,2,2",840.9020574509655
1,4,89,1763552953469,1763552953469,0,9,"2,2,2,2",999.898162561648
1,4,90,1763552953531,1763552953533,1,9,"2,2,2,2",864.8574325834006
1,4,91,1763552953593,1763552953599,5,1,"2,2,2,2",844.2577743837767
1,4,92,1763552953656,1763552953666,9,0,"2,2,2,2",848.935803089516
1,4,93,1763552953719,1763552953723,3,9,"2,2,2,2",990.6368881339753
1,4,94,1763552953784,1763552953790,5,10,"2,2,2,2",848.0662406237221
1,4,95,1763552953847,1763552953855,7,1,"2,2,2,2",867.3576166774342
1,4,96,1763552953911,1763552953922,11,1,"2,2,2,2",858.6495215221786
1,4,97,1763552953973,1763552953978,4,11,"2,2,2,2",1035.1050865387022
1,4,98,1763552954067,1763552954078,10,44,"2,2,2,2",582.9576681693273
1,4,99,1763552954118,1763552954122,3,55,"2,2,2,2",1333.2424263084931
1,4,100,1763552954165,1763552954167,1,0,"2,2,2,2",1311.8251373891942
1,4,101,1763552954228,1763552954233,4,20,"2,2,2,2",900.0259098367982
1,4,102,1763552954291,1763552954299,8,0,"2,2,2,2",905.0861882284885
1,4,103,1763552954355,1763552954365,10,0,"2,2,2,2",911.6211381620835
1,4,104,1763552954418,1763552954420,2,10,"2,2,2,2",1099.2912311429511
1,4,105,1763552954482,1763552954487,4,11,"2,2,2,2",909.0719019841519
1,4,106,1763552954545,1763552954548,3,5,"2,2,2,2",1003.9212600490486
1,4,107,1763552954609,1763552954615,6,5,"2,2,2,2",919.5306226622926
1,4,108,1763552954671,1763552954676,5,6,"2,2,2,2",1016.0166560107543
1,4,109,1763552954733,1763552954742,9,5,"2,2,2,2",944.1168364271847
