client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,17,1763554904411,1763554904422,11,0,"2,0,0,0",962.707797460531
1,1,18,1763554904474,1763554904477,2,55,"2,0,0,0",197.9813029771693
1,1,19,1763554904538,1763554904544,6,11,"2,0,0,0",167.24730351055075
1,2,21,1763554904601,1763554904610,9,0,"2,2,0,0",229.4555884344929
1,2,22,1763554904664,1763554904667,3,9,"2,2,0,0",271.5865708511116
1,2,23,1763554904727,1763554904734,6,10,"2,2,0,0",236.06498652954915
1,2,24,1763554904790,1763554904794,4,6,"2,2,0,0",269.19641071452384
1,3,26,1763554904794,1763554904796,1,58,"2,2,2,0",10033.003300330032
1,3,27,1763554904853,1763554904855,1,57,"2,2,2,0",346.2968675319568
1,3,28,1763554904915,1763554904922,7,7,"2,2,2,0",310.44729783985395
1,3,29,1763554904977,1763554904980,3,8,"2,2,2,0",364.9485282581673
1,3,30,1763554905040,1763554905043,3,4,"2,2,2,0",376.40425359665124
1,3,31,1763554905103,1763554905109,5,3,"2,2,2,0",364.8595411982181
1,3,32,1763554905166,1763554905176,10,1,"2,2,2,0",364.89062087225693
1,4,34,1763554905230,1763554905240,9,3,"2,2,2,2",422.8697141285734
