client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,18,1763559602520,1763559602523,3,0,"0,2,0,0",3458.838128204291
1,1,19,1763559602578,1763559602579,0,55,"0,2,0,0",248.2735442442834
1,1,20,1763559602642,1763559602646,4,11,"0,2,0,0",211.72388174373833
1,1,21,1763559602704,1763559602713,8,0,"0,2,0,0",216.45836133136228
1,2,23,1763559602768,1763559602770,1,9,"0,2,0,2",333.0590590344726
1,2,24,1763559602832,1763559602836,4,9,"0,2,0,2",292.7184024726523
1,3,26,1763559602887,1763559602894,7,7,"0,2,2,2",354.7457764460252
1,3,27,1763559602970,1763559602981,10,28,"0,2,2,2",240.7455940705592
1,3,28,1763559603021,1763559603026,4,41,"0,2,2,2",540.0828879679115
1,3,29,1763559603078,1763559603083,4,12,"0,2,2,2",432.82843699672645
1,3,30,1763559603130,1763559603138,7,2,"0,2,2,2",455.30335677127374
1,3,31,1763559603194,1763559603204,10,11,"0,2,2,2",413.5518794715524
1,3,32,1763559603258,1763559603260,2,10,"0,2,2,2",494.6310727668783
1,3,33,1763559603322,1763559603325,3,9,"0,2,2,2",431.24960600502163
1,3,34,1763559603386,1763559603391,5,0,"0,2,2,2",430.40263912429066
1,3,35,1763559603451,1763559603457,6,0,"0,2,2,2",452.8819068584198
1,3,36,1763559603514,1763559603517,2,5,"0,2,2,2",504.1680560186729
1,3,37,1763559603578,1763559603582,3,5,"0,2,2,2",470.90317468864663
1,3,38,1763559603642,1763559603644,2,2,"0,2,2,2",503.68235515989113
1,3,39,1763559603706,1763559603711,5,4,"0,2,2,2",472.16036965186834
1,3,40,1763559603770,1763559603777,7,0,"0,2,2,2",484.61120042182273
1,3,41,1763559603835,1763559603835,0,7,"0,2,2,2",557.7344451704217
1,3,42,1763559603897,1763559603899,1,5,"0,2,2,2",511.29953214217625
1,3,43,1763559603958,1763559603965,7,2,"0,2,2,2",501.0243683062113
1,3,44,1763559604021,1763559604032,10,0,"0,2,2,2",499.6550086471859
1,3,45,1763559604084,1763559604087,2,11,"0,2,2,2",614.9583379543691
1,3,46,1763559604148,1763559604153,5,11,"0,2,2,2",517.7907272573084
1,3,47,1763559604212,1763559604219,7,0,"0,2,2,2",523.4087601300646
1,3,48,1763559604274,1763559604275,0,10,"0,2,2,2",624.4268012964793
1,3,49,1763559604338,1763559604341,3,10,"0,2,2,2",534.779776063999
