client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
2,1,97,1763552874663,1763552874669,6,0,"2,0,0,0",23042.899014122035
2,1,98,1763552874726,1763552874728,2,58,"2,0,0,0",2350.4764616745824
2,1,99,1763552874787,1763552874795,7,8,"2,0,0,0",2138.3493914429023
2,2,101,1763552874837,1763552874841,3,21,"2,2,0,0",3144.41713254008
2,2,102,1763552874899,1763552874902,3,15,"2,2,0,0",2375.154709310427
2,2,103,1763552874963,1763552874969,5,5,"2,2,0,0",2220.331646740996
2,2,104,1763552875026,1763552875028,1,7,"2,2,0,0",2524.611815703473
2,3,106,1763552875089,1763552875095,5,7,"2,2,0,2",2245.9872278447924
2,3,107,1763552875153,1763552875161,7,0,"2,2,0,2",2282.353404374208
2,3,108,1763552875216,1763552875227,11,0,"2,2,0,2",2331.6571944861757
2,3,109,1763552875279,1763552875282,2,10,"2,2,0,2",2803.2611620617176
2,4,111,1763552875341,1763552875349,8,12,"2,2,2,2",2319.8805970149256
2,4,112,1763552875404,1763552875415,10,1,"2,2,2,2",2385.340561638066
2,4,113,1763552875467,1763552875469,2,11,"2,2,2,2",2922.0815294078434
2,4,114,1763552875529,1763552875535,6,11,"2,2,2,2",2396.564733975981
2,4,115,1763552875593,1763552875602,8,1,"2,2,2,2",2378.420008626981
2,4,116,1763552875655,1763552875659,4,9,"2,2,2,2",2802.095431244101
2,4,117,1763552875717,1763552875726,9,10,"2,2,2,2",2389.326774256619
2,4,118,1763552875779,1763552875781,2,11,"2,2,2,2",2915.235145029569
2,4,119,1763552875841,1763552875847,5,10,"2,2,2,2",2438.282601477609
2,4,120,1763552875905,1763552875914,8,1,"2,2,2,2",2405.8363830663698
2,4,121,1763552875967,1763552875969,2,11,"2,2,2,2",2937.283648951334
2,4,122,1763552876029,1763552876035,5,10,"2,2,2,2",2453.5660711850537
2,4,123,1763552876091,1763552876099,8,1,"2,2,2,2",2535.8393397592845
2,4,124,1763552876153,1763552876156,2,7,"2,2,2,2",2853.829486740879
2,4,125,1763552876217,1763552876223,5,10,"2,2,2,2",2433.34611957474
2,4,126,1763552876281,1763552876286,5,3,"2,2,2,2",2593.605508475249
2,4,127,1763552876345,1763552876353,8,4,"2,2,2,2",2444.2401375489544
2,4,128,1763552876409,1763552876410,0,10,"2,2,2,2",2879.6496756060674
2,4,129,1763552876471,1763552876476,5,9,"2,2,2,2",2492.465966166923
2,4,130,1763552876535,1763552876542,7,0,"2,2,2,2",2498.026542062305
