client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,18,1763559246199,1763559246209,10,0,"0,2,0,0",1323.1338433078345
1,1,19,1763559246255,1763559246264,8,55,"0,2,0,0",246.09700978315607
1,1,20,1763559246319,1763559246321,2,1,"0,2,0,0",242.82746617258996
1,1,21,1763559246381,1763559246387,6,9,"0,2,0,0",263.50445178419517
1,1,22,1763559246443,1763559246443,0,10,"0,2,0,0",316.6442007558557
1,2,24,1763559246507,1763559246512,4,13,"0,2,0,2",274.42881676485297
1,2,25,1763559246571,1763559246578,7,3,"0,2,0,2",292.00530918743976
1,2,26,1763559246633,1763559246634,1,9,"0,2,0,2",408.42565410247073
1,2,27,1763559246697,1763559246697,0,7,"0,2,0,2",368.34996420936017
1,2,28,1763559246760,1763559246764,4,4,"0,2,0,2",351.0922422393314
1,3,30,1763559246822,1763559246831,8,0,"0,2,2,2",402.9913623366807
1,3,31,1763559246883,1763559246888,4,9,"0,2,2,2",479.4324798673075
1,3,32,1763559246947,1763559246954,6,8,"0,2,2,2",419.8864221773729
1,3,33,1763559247011,1763559247020,9,0,"0,2,2,2",446.06668878818044
1,3,34,1763559247075,1763559247076,1,10,"0,2,2,2",532.5929062655782
1,3,35,1763559247139,1763559247142,3,10,"0,2,2,2",457.2363685953043
1,3,36,1763559247203,1763559247209,6,1,"0,2,2,2",464.0
1,3,37,1763559247267,1763559247282,14,6,"0,2,2,2",430.9011582112451
1,3,38,1763559247330,1763559247338,8,17,"0,2,2,2",568.2846994916081
1,3,39,1763559247391,1763559247395,4,1,"0,2,2,2",564.7610309274734
1,3,40,1763559247454,1763559247462,8,9,"0,2,2,2",485.97885335259735
1,3,41,1763559247517,1763559247528,11,0,"0,2,2,2",498.905311323399
1,3,42,1763559247581,1763559247584,3,9,"0,2,2,2",594.5608114140819
