client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
2,1,19,1763551677481,1763551677489,7,0,"2,0,0,0",1656.4141035258815
2,1,20,1763551677542,1763551677544,2,55,"2,0,0,0",246.39641605213012
2,1,21,1763551677605,1763551677610,4,10,"2,0,0,0",209.94289298761038
2,2,23,1763551677666,1763551677667,0,8,"2,2,0,0",321.82625522590473
2,2,24,1763551677728,1763551677729,1,5,"2,2,0,0",301.2708857493065
2,2,25,1763551677789,1763551677790,1,1,"2,2,0,0",311.75508143076826
2,3,27,1763551677853,1763551677858,4,7,"2,2,2,0",346.12477315709435
2,3,28,1763551677915,1763551677925,10,0,"2,2,2,0",356.7686645353679
2,3,29,1763551677977,1763551677980,2,12,"2,2,2,0",441.3283488734054
2,3,30,1763551678041,1763551678046,4,11,"2,2,2,0",410.422376867984
2,3,31,1763551678105,1763551678112,7,0,"2,2,2,0",415.9981090995041
2,3,32,1763551678169,1763551678178,9,0,"2,2,2,0",421.3165840407264
2,3,33,1763551678233,1763551678234,1,10,"2,2,2,0",503.78031804349104
2,4,35,1763551678296,1763551678301,5,11,"2,2,2,2",459.4286668694786
