client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
2,1,19,1763558409904,1763558409905,1,0,"0,2,0,0",14315.705288413477
2,1,20,1763558409967,1763558409972,4,66,"0,2,0,0",218.26930826659185
2,1,21,1763558410030,1763558410038,7,0,"0,2,0,0",226.17222299660017
2,2,23,1763558410094,1763558410097,3,7,"0,2,0,2",333.69321850905845
2,2,24,1763558410158,1763558410160,2,3,"0,2,0,2",317.84732407601416
2,2,25,1763558410222,1763558410226,3,3,"0,2,0,2",308.4857832902524
2,3,27,1763558410285,1763558410293,8,0,"0,2,2,2",371.3571401917982
2,3,28,1763558410348,1763558410359,10,0,"0,2,2,2",382.54371571038314
2,3,29,1763558410412,1763558410414,1,10,"0,2,2,2",465.732752743107
2,3,30,1763558410474,1763558410480,6,11,"0,2,2,2",430.49696720095216
2,3,31,1763558410538,1763558410546,8,0,"0,2,2,2",436.43108480401514
2,3,32,1763558410602,1763558410612,10,0,"0,2,2,2",441.75666731791245
2,3,33,1763558410666,1763558410667,0,11,"0,2,2,2",537.628145386766
2,3,34,1763558410730,1763558410735,4,13,"0,2,2,2",459.77146722745914
2,3,35,1763558410794,1763558410797,3,5,"0,2,2,2",510.1820281477515
2,3,36,1763558410856,1763558410862,6,2,"0,2,2,2",492.29784635076527
2,3,37,1763558410918,1763558410922,4,4,"0,2,2,2",547.9835231983909
2,3,38,1763558410982,1763558410988,6,5,"0,2,2,2",504.7134901665798
2,3,39,1763558411046,1763558411054,8,0,"0,2,2,2",509.524819043581
2,3,40,1763558411110,1763558411121,11,0,"0,2,2,2",507.8227636450495
2,3,41,1763558411174,1763558411176,2,11,"0,2,2,2",624.7183825346299
2,3,42,1763558411236,1763558411243,6,11,"0,2,2,2",519.1762976419548
2,3,43,1763558411300,1763558411309,9,0,"0,2,2,2",531.6137626205289
2,3,44,1763558411364,1763558411364,0,11,"0,2,2,2",645.9198642927607
2,3,45,1763558411428,1763558411429,1,10,"0,2,2,2",551.6222827341118
2,3,46,1763558411489,1763558411496,7,1,"0,2,2,2",540.676083919424
