client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,18,1763555270428,1763555270432,4,0,"2,0,0,0",2920.933020328655
1,1,19,1763555270492,1763555270498,6,65,"2,0,0,0",182.0054267951423
1,1,20,1763555270556,1763555270564,7,0,"2,0,0,0",186.3319234258178
1,2,22,1763555270620,1763555270622,2,8,"2,2,0,0",284.979903051631
1,2,23,1763555270684,1763555270688,4,8,"2,2,0,0",255.17472111080332
1,2,24,1763555270748,1763555270755,6,0,"2,2,0,0",256.73304512092227
1,3,26,1763555270812,1763555270822,10,0,"2,2,2,0",275.4349582025062
1,3,27,1763555270873,1763555270877,4,11,"2,2,2,0",396.5090909090909
1,3,28,1763555270934,1763555270946,11,14,"2,2,2,0",321.3899070004044
1,4,30,1763555270946,1763555270948,1,67,"2,2,2,2",11698.623279098872
