client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
2,1,17,1763552672725,1763552672735,9,0,"2,0,0,0",971.3262724154141
2,1,18,1763552672783,1763552672790,7,54,"2,0,0,0",226.62559865595603
2,1,19,1763552672843,1763552672846,3,1,"2,0,0,0",228.0
2,1,20,1763552672905,1763552672913,7,10,"2,0,0,0",197.90737777266386
2,1,21,1763552672968,1763552672978,9,0,"2,0,0,0",202.81755063236437
2,1,22,1763552673031,1763552673033,2,10,"2,0,0,0",298.1736861721953
2,1,23,1763552673095,1763552673099,4,10,"2,0,0,0",253.09359341689992
2,1,24,1763552673158,1763552673166,7,0,"2,0,0,0",253.85983975545392
2,1,25,1763552673221,1763552673222,1,10,"2,0,0,0",357.674047383955
2,2,27,1763552673284,1763552673288,4,9,"2,2,0,0",322.0884227880286
2,2,28,1763552673346,1763552673355,9,1,"2,2,0,0",322.26769472329937
2,2,29,1763552673411,1763552673422,11,0,"2,2,0,0",360.7449219157989
2,2,30,1763552673473,1763552673477,3,11,"2,2,0,0",439.470119195905
2,2,31,1763552673536,1763552673543,6,10,"2,2,0,0",371.3717597419918
2,2,32,1763552673600,1763552673608,7,0,"2,2,0,0",393.0771843011692
2,2,33,1763552673664,1763552673675,10,0,"2,2,0,0",397.59541366484456
2,2,34,1763552673727,1763552673729,2,11,"2,2,0,0",484.1187219265741
2,3,36,1763552673790,1763552673792,2,8,"2,2,2,0",442.14048309117396
2,3,37,1763552673854,1763552673858,4,2,"2,2,2,0",431.7850529882205
2,3,38,1763552673919,1763552673919,0,4,"2,2,2,0",473.1919637368132
2,3,39,1763552673983,1763552673986,3,5,"2,2,2,0",442.4947549113103
2,3,40,1763552674047,1763552674052,5,0,"2,2,2,0",448.49572110839046
2,3,41,1763552674109,1763552674117,7,0,"2,2,2,0",454.48892744374234
2,4,43,1763552674170,1763552674173,3,9,"2,2,2,2",557.555498414331
2,4,44,1763552674234,1763552674240,5,10,"2,2,2,2",471.53364856474184
2,4,45,1763552674298,1763552674306,8,0,"2,2,2,2",484.21894696014743
2,4,46,1763552674362,1763552674373,10,0,"2,2,2,2",489.3592221840425
2,4,47,1763552674426,1763552674429,3,9,"2,2,2,2",574.2497396240399
2,4,48,1763552674489,1763552674490,0,4,"2,2,2,2",541.9910269208766
2,4,49,1763552674552,1763552674557,5,5,"2,2,2,2",499.02082537256393
2,4,50,1763552674617,1763552674617,0,6,"2,2,2,2",563.3248834600814
2,4,51,1763552674679,1763552674685,6,7,"2,2,2,2",509.6985636011856
2,4,52,1763552674743,1763552674751,7,1,"2,2,2,2",523.2941347600585
2,4,53,1763552674807,1763552674817,10,0,"2,2,2,2",528.6202170274956
2,4,54,1763552674870,1763552674872,2,10,"2,2,2,2",630.5315864648079
2,4,55,1763552674934,1763552674938,4,10,"2,2,2,2",540.0081819421507
2,4,56,1763552674996,1763552675006,9,1,"2,2,2,2",537.217948641439
2,4,57,1763552675059,1763552675061,2,11,"2,2,2,2",649.9010212321963
2,4,58,1763552675122,1763552675123,1,6,"2,2,2,2",592.6107516337761
2,4,59,1763552675184,1763552675190,6,4,"2,2,2,2",553.917061696259
2,4,60,1763552675249,1763552675251,1,6,"2,2,2,2",624.3014503182305
2,4,61,1763552675312,1763552675316,3,5,"2,2,2,2",573.8031743529023
2,4,62,1763552675377,1763552675383,5,0,"2,2,2,2",578.7076296852664
2,4,63,1763552675441,1763552675449,7,0,"2,2,2,2",584.5670894667628
2,4,64,1763552675504,1763552675508,3,6,"2,2,2,2",649.6244212885753
2,4,65,1763552675569,1763552675571,2,2,"2,2,2,2",633.7866982163063
2,4,66,1763552675633,1763552675637,3,3,"2,2,2,2",601.170288664135
2,4,67,1763552675697,1763552675703,5,0,"2,2,2,2",606.90173452443
2,4,68,1763552675759,1763552675770,10,1,"2,2,2,2",603.3081656440894
2,4,69,1763552675822,1763552675825,2,12,"2,2,2,2",741.679469813362
2,4,70,1763552675884,1763552675891,6,10,"2,2,2,2",623.6448678845621
2,4,71,1763552675948,1763552675957,8,0,"2,2,2,2",629.1778024228983
2,4,72,1763552676012,1763552676023,10,0,"2,2,2,2",634.8186578743213
2,4,73,1763552676076,1763552676077,1,11,"2,2,2,2",769.2951767973702
2,4,74,1763552676140,1763552676140,0,8,"2,2,2,2",676.6307496234504
2,4,75,1763552676204,1763552676206,2,2,"2,2,2,2",651.5605633119885
2,4,76,1763552676266,1763552676278,12,6,"2,2,2,2",602.3391894087858
2,4,77,1763552676328,1763552676329,0,21,"2,2,2,2",857.5837612820619
2,4,78,1763552676392,1763552676399,7,19,"2,2,2,2",630.0598431136133
2,4,79,1763552676454,1763552676456,2,12,"2,2,2,2",780.1899950001316
2,4,80,1763552676517,1763552676523,6,9,"2,2,2,2",669.2397472291624
2,4,81,1763552676581,1763552676589,8,0,"2,2,2,2",684.818206881508
2,4,82,1763552676645,1763552676656,11,0,"2,2,2,2",690.0895771884028
2,4,83,1763552676709,1763552676711,1,11,"2,2,2,2",835.3636806621234
2,4,84,1763552676772,1763552676776,3,10,"2,2,2,2",702.3407820805436
2,4,85,1763552676836,1763552676843,6,0,"2,2,2,2",706.8935752641765
2,4,86,1763552676898,1763552676909,10,0,"2,2,2,2",712.8506450019546
2,4,87,1763552676962,1763552676963,0,11,"2,2,2,2",862.6376525252745
2,4,88,1763552677025,1763552677029,4,11,"2,2,2,2",724.0065818780172
2,4,89,1763552677088,1763552677090,2,4,"2,2,2,2",789.3278779354729
2,4,90,1763552677153,1763552677155,2,3,"2,2,2,2",746.4293845803567
2,4,91,1763552677216,1763552677221,5,0,"2,2,2,2",740.7856376563001
2,4,92,1763552677278,1763552677282,4,4,"2,2,2,2",807.4979138762883
2,4,93,1763552677342,1763552677349,7,6,"2,2,2,2",740.65118917023
2,4,94,1763552677405,1763552677407,2,8,"2,2,2,2",861.9117157718879
2,4,95,1763552677468,1763552677471,2,5,"2,2,2,2",786.9020497579605
2,4,96,1763552677533,1763552677537,4,2,"2,2,2,2",768.603731503844
2,4,97,1763552677597,1763552677604,7,0,"2,2,2,2",773.4002152370255
2,4,98,1763552677660,1763552677670,10,0,"2,2,2,2",768.8285612699474
2,4,99,1763552677723,1763552677726,2,11,"2,2,2,2",941.4568314288775
2,4,100,1763552677787,1763552677792,5,10,"2,2,2,2",790.8563671512808
2,4,101,1763552677850,1763552677857,6,0,"2,2,2,2",797.2555288293836
2,4,102,1763552677915,1763552677924,9,1,"2,2,2,2",790.0824768733415
2,4,103,1763552677978,1763552677981,3,10,"2,2,2,2",950.8757032919593
2,4,104,1763552678040,1763552678047,6,10,"2,2,2,2",801.7950456977763
2,4,105,1763552678104,1763552678115,10,0,"2,2,2,2",806.0402304165336
2,4,106,1763552678168,1763552678170,1,11,"2,2,2,2",972.2919663679334
2,4,107,1763552678232,1763552678236,4,10,"2,2,2,2",829.939393939394
2,4,108,1763552678293,1763552678302,8,0,"2,2,2,2",835.5392049165051
2,4,109,1763552678356,1763552678357,1,10,"2,2,2,2",1009.2265178303593
2,4,110,1763552678421,1763552678422,1,9,"2,2,2,2",859.656598879739
2,4,111,1763552678484,1763552678488,4,0,"2,2,2,2",852.2617938286476
2,4,112,1763552678548,1763552678557,8,2,"2,2,2,2",832.1892739657164
2,4,113,1763552678610,1763552678612,1,12,"2,2,2,2",1018.2460165573978
2,4,114,1763552678674,1763552678679,4,11,"2,2,2,2",856.003832852983
2,4,115,1763552678739,1763552678740,1,5,"2,2,2,2",946.169015423604
2,4,116,1763552678802,1763552678807,5,5,"2,2,2,2",866.9837806212229
2,4,117,1763552678865,1763552678868,2,6,"2,2,2,2",973.3630612914345
2,4,118,1763552678929,1763552678934,5,5,"2,2,2,2",891.2376179120216
2,4,119,1763552678993,1763552679000,7,0,"2,2,2,2",896.8512025794018
2,4,120,1763552679056,1763552679066,9,0,"2,2,2,2",902.783988164981
2,4,121,1763552679118,1763552679121,2,10,"2,2,2,2",1089.6554733695532
2,4,122,1763552679182,1763552679186,3,10,"2,2,2,2",914.0341595557773
2,4,123,1763552679246,1763552679254,7,1,"2,2,2,2",904.6213769439653
2,4,124,1763552679310,1763552679319,9,1,"2,2,2,2",925.5644878776712
2,4,125,1763552679374,1763552679376,1,9,"2,2,2,2",1095.4739441343972
2,4,126,1763552679437,1763552679440,3,8,"2,2,2,2",950.9616154400397
2,4,127,1763552679500,1763552679505,5,0,"2,2,2,2",955.9561099589532
2,4,128,1763552679565,1763552679571,6,1,"2,2,2,2",947.040347397624
2,4,129,1763552679628,1763552679639,10,1,"2,2,2,2",924.6086310727442
2,4,130,1763552679692,1763552679695,2,11,"2,2,2,2",1129.2695818631162
2,4,131,1763552679755,1763552679756,0,5,"2,2,2,2",1042.6754703743652
2,4,132,1763552679819,1763552679821,2,3,"2,2,2,2",984.2416111925638
2,4,133,1763552679883,1763552679887,4,0,"2,2,2,2",974.969657205978
2,4,134,1763552679945,1763552679948,3,4,"2,2,2,2",1060.8541981216363
2,4,135,1763552680008,1763552680014,5,4,"2,2,2,2",986.0740525249587
2,4,136,1763552680071,1763552680072,1,7,"2,2,2,2",1128.3243053137164
2,4,137,1763552680135,1763552680136,1,6,"2,2,2,2",1028.0778212547934
2,4,138,1763552680198,1763552680202,4,1,"2,2,2,2",1003.1161713530488
2,4,139,1763552680262,1763552680268,6,0,"2,2,2,2",1008.3529417112244
