client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
5,1,26,1763561303568,1763561303571,2,0,"4,0,0,0",7042.582280169396
5,1,27,1763561303633,1763561303642,8,71,"4,0,0,0",363.0376516354018
5,1,28,1763561303696,1763561303698,1,15,"4,0,0,0",465.7209388705553
5,1,29,1763561303775,1763561303851,75,97,"4,0,0,0",172.44354277886129
5,1,30,1763561303979,1763561303990,11,13,"4,0,0,0",219.39426291484443
5,1,31,1763561304008,1763561304013,5,115,"4,0,0,0",1339.0314628918732
5,1,32,1763561304059,1763561304065,6,28,"4,0,0,0",650.4790513590751
5,1,33,1763561304122,1763561304124,1,6,"4,0,0,0",578.4583258472293
5,1,34,1763561304185,1763561304194,8,11,"4,0,0,0",491.8857142857143
5,1,35,1763561304243,1763561304251,8,12,"4,0,0,0",642.8013789352725
5,1,36,1763561304304,1763561304307,2,0,"4,0,0,0",659.702505312405
5,1,37,1763561304367,1763561304374,7,11,"4,0,0,0",555.9162364614068
5,1,38,1763561304431,1763561304440,8,1,"4,0,0,0",585.4838196455277
5,1,39,1763561304493,1763561304496,3,9,"4,0,0,0",695.4422319009838
5,1,40,1763561304557,1763561304562,4,10,"4,0,0,0",594.6648646519253
5,1,41,1763561304621,1763561304629,7,1,"4,0,0,0",590.3265960400119
5,2,43,1763561304685,1763561304690,5,5,"4,3,0,0",672.9058984182252
5,2,44,1763561304749,1763561304757,8,5,"4,3,0,0",617.6679542211689
5,2,45,1763561304814,1763561304823,8,1,"4,3,0,0",632.1461148469485
5,2,46,1763561304875,1763561304883,7,5,"4,3,0,0",700.9181467734866
5,2,47,1763561304939,1763561304942,3,1,"4,3,0,0",718.4975144446948
5,2,48,1763561305001,1763561305008,7,6,"4,3,0,0",647.3880540479935
5,2,49,1763561305061,1763561305064,3,10,"4,3,0,0",769.0082393739933
5,2,50,1763561305125,1763561305130,4,9,"4,3,0,0",657.5857209957727
5,2,51,1763561305185,1763561305191,6,4,"4,3,0,0",716.971852920444
5,2,52,1763561305247,1763561305252,4,0,"4,3,0,0",722.5119388573124
5,2,53,1763561305311,1763561305318,6,5,"4,3,0,0",672.8444070035939
