client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
1,1,20,1763560249996,1763560249998,1,0,"0,2,0,0",6529.632408102026
1,1,21,1763560250058,1763560250062,4,63,"0,2,0,0",208.75489269279748
1,1,22,1763560250122,1763560250128,5,2,"0,2,0,0",260.6021120892108
1,1,23,1763560250185,1763560250186,0,8,"0,2,0,0",301.7988272191369
1,1,24,1763560250248,1763560250252,4,8,"0,2,0,0",269.58290946083423
1,2,26,1763560250312,1763560250320,8,1,"0,2,0,2",331.99269168870836
1,2,27,1763560250375,1763560250386,11,1,"0,2,0,2",347.0339836937665
1,2,28,1763560250438,1763560250441,3,11,"0,2,0,2",422.78528910945846
1,2,29,1763560250511,1763560250524,12,28,"0,2,0,2",284.0553797144265
1,2,30,1763560250596,1763560250605,8,1,"0,2,0,2",325.43410761794826
1,2,31,1763560250639,1763560250643,4,42,"0,2,0,2",702.5300133158595
1,2,32,1763560250686,1763560250689,2,8,"0,2,0,2",587.6534514205465
1,2,33,1763560250747,1763560250756,9,21,"0,2,0,2",432.83323681649665
1,2,34,1763560250820,1763560250824,4,1,"0,2,0,2",431.40859258387803
1,2,35,1763560250871,1763560250879,8,13,"0,2,0,2",539.4967945104856
1,2,36,1763560250935,1763560250946,10,12,"0,2,0,2",460.0610748091786
1,2,37,1763560250999,1763560251001,1,12,"0,2,0,2",566.5485448102445
1,2,38,1763560251063,1763560251068,5,12,"0,2,0,2",470.08534251932076
1,2,39,1763560251125,1763560251129,4,6,"0,2,0,2",521.8369210441329
1,2,40,1763560251187,1763560251189,2,1,"0,2,0,2",536.1351204504015
1,2,41,1763560251251,1763560251255,4,6,"0,2,0,2",492.4826099275307
1,2,42,1763560251315,1763560251321,6,0,"0,2,0,2",497.30600674179755
1,3,44,1763560251397,1763560251401,3,13,"1,2,0,2",426.3956089856221
1,3,45,1763560251459,1763560251468,8,12,"1,2,0,2",514.3934339612504
1,3,46,1763560251520,1763560251523,2,11,"1,2,0,2",633.2998792744833
1,3,47,1763560251583,1763560251591,8,13,"1,2,0,2",517.6394464787282
1,3,48,1763560251646,1763560251657,10,2,"1,2,0,2",538.9139901271831
1,3,49,1763560251709,1763560251712,3,10,"1,2,0,2",653.3331151677784
1,3,50,1763560251771,1763560251777,5,9,"1,2,0,2",558.5548715849978
1,4,52,1763560251832,1763560251835,2,6,"1,2,1,2",647.1923122651214
