client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,grid,bandwidth_per_client_kbps
12,1,19,1763561430829,1763561430833,4,0,"4,0,0,0",3199.9200019999494
12,1,20,1763561430887,1763561430891,3,57,"4,0,0,0",268.1444034856014
12,1,21,1763561430948,1763561430953,5,4,"4,0,0,0",255.73657326539927
12,1,22,1763561431068,1763561431074,6,58,"4,0,0,0",133.5555954091917
12,1,23,1763561431156,1763561431159,2,35,"4,0,0,0",193.69571278822295
12,1,23,1763561431156,1763561431264,107,20,"4,0,0,0",185.59823239778672
12,1,24,1763561431264,1763561431264,0,105,"4,0,0,0",19792000.0
12,1,25,1763561431331,1763561431335,4,71,"4,0,0,0",283.0410575729962
12,1,26,1763561431385,1763561431392,7,14,"4,0,0,0",357.896620508529
12,1,27,1763561431449,1763561431460,11,11,"4,0,0,0",304.47103598681764
12,1,28,1763561431513,1763561431515,2,12,"4,0,0,0",381.96363636363634
12,1,29,1763561431577,1763561431584,7,13,"4,0,0,0",344.35281670748844
12,1,30,1763561431639,1763561431650,11,2,"4,0,0,0",364.6099276810512
12,1,31,1763561431707,1763561431708,1,7,"4,0,0,0",420.1248926757446
12,1,32,1763561431766,1763561431777,10,10,"4,0,0,0",381.2179437941215
12,1,33,1763561431828,1763561431832,4,14,"4,0,0,0",483.7826977867233
12,1,34,1763561431922,1763561431922,0,34,"4,0,0,0",299.0235512157832
12,1,35,1763561432002,1763561432011,9,0,"4,0,0,0",305.7922554201273
12,1,36,1763561432055,1763561432068,13,32,"4,0,0,0",501.90618382524514
12,1,37,1763561432112,1763561432124,11,0,"4,0,0,0",516.2866362261361
12,1,38,1763561432176,1763561432179,2,0,"4,0,0,0",531.2
12,1,39,1763561432239,1763561432245,5,10,"4,0,0,0",451.4041985802707
12,1,40,1763561432304,1763561432311,7,0,"4,0,0,0",455.9841096446639
12,1,41,1763561432368,1763561432369,1,8,"4,0,0,0",524.1352199902415
12,1,42,1763561432429,1763561432432,3,5,"4,0,0,0",487.3619850032698
12,1,43,1763561432493,1763561432498,4,2,"4,0,0,0",469.8402500723519
12,1,44,1763561432557,1763561432565,8,1,"4,0,0,0",467.28679070142266
12,1,45,1763561432622,1763561432632,9,0,"4,0,0,0",471.92497204961063
12,1,46,1763561432684,1763561432688,4,10,"4,0,0,0",570.0071250890636
12,1,47,1763561432747,1763561432755,7,11,"4,0,0,0",480.9588131254711
12,1,48,1763561432811,1763561432821,10,0,"4,0,0,0",492.8484848484849
12,1,49,1763561432875,1763561432876,1,10,"4,0,0,0",596.9356865069481
12,1,50,1763561432939,1763561432943,4,11,"4,0,0,0",494.5679023401528
12,1,51,1763561433004,1763561433010,5,0,"4,0,0,0",499.10894724430375
12,1,52,1763561433068,1763561433077,8,0,"4,0,0,0",503.62750907063827
12,1,53,1763561433132,1763561433143,10,1,"4,0,0,0",515.8928576839974
12,1,54,1763561433196,1763561433198,1,10,"4,0,0,0",624.5840893966887
12,1,55,1763561433258,1763561433265,6,11,"4,0,0,0",517.2575914745632
12,1,56,1763561433321,1763561433331,10,0,"4,0,0,0",529.6865364773118
12,1,57,1763561433386,1763561433389,3,8,"4,0,0,0",608.0020965589537
12,1,58,1763561433449,1763561433455,5,7,"4,0,0,0",538.9139901271831
12,1,59,1763561433513,1763561433522,8,1,"4,0,0,0",535.4029850746268
12,1,60,1763561433576,1763561433579,2,9,"4,0,0,0",634.6599860352347
12,1,61,1763561433639,1763561433646,7,9,"4,0,0,0",544.4792372514545
12,1,62,1763561433704,1763561433712,7,1,"4,0,0,0",557.3384000460611
12,1,63,1763561433768,1763561433778,9,0,"4,0,0,0",561.933434039336
12,1,64,1763561433832,1763561433834,1,10,"4,0,0,0",667.710708692632
12,1,65,1763561433896,1763561433900,4,10,"4,0,0,0",571.1445921867614
12,1,66,1763561433960,1763561433966,5,0,"4,0,0,0",575.774151074046
12,2,68,1763561434023,1763561434026,3,5,"4,3,0,0",653.7202589281547
12,2,69,1763561434086,1763561434093,6,6,"4,3,0,0",590.4548114007331
12,2,70,1763561434150,1763561434160,9,0,"4,3,0,0",595.4680191165892
12,2,71,1763561434257,1763561434267,10,40,"4,3,0,0",375.9894582394886
12,2,72,1763561434289,1763561434290,1,84,"4,3,0,0",1763.7954122537
12,2,73,1763561434349,1763561434359,9,45,"4,3,0,0",592.8253408774696
12,2,74,1763561434411,1763561434417,5,10,"4,3,0,0",711.0442902660726
12,2,75,1763561434465,1763561434473,7,1,"4,3,0,0",742.4298971962451
12,2,76,1763561434528,1763561434539,10,9,"4,3,0,0",635.0322273703861
12,2,77,1763561434591,1763561434595,3,10,"4,3,0,0",754.4353074581023
12,2,78,1763561434655,1763561434661,5,10,"4,3,0,0",645.2062557007057
12,2,79,1763561434718,1763561434727,8,0,"4,3,0,0",650.3059862393314
12,2,80,1763561434781,1763561434782,1,10,"4,3,0,0",786.4755871839534
12,2,81,1763561434843,1763561434850,7,13,"4,3,0,0",641.0427974594753
12,2,82,1763561434906,1763561434914,8,4,"4,3,0,0",686.3760724626133
12,2,83,1763561434969,1763561434973,4,5,"4,3,0,0",750.2550907987647
12,2,84,1763561435033,1763561435039,5,7,"4,3,0,0",675.7555280135515
12,2,85,1763561435100,1763561435109,9,4,"4,3,0,0",641.9245164423874
12,2,86,1763561435157,1763561435167,10,12,"4,3,0,0",780.5719113425347
12,2,87,1763561435219,1763561435222,2,2,"4,3,0,0",829.2514409352897
12,2,88,1763561435284,1763561435289,4,12,"4,3,0,0",685.7323667647265
12,2,89,1763561435345,1763561435355,10,0,"4,3,0,0",701.1855611529865
12,2,90,1763561435409,1763561435411,2,10,"4,3,0,0",832.4285714285714
12,2,91,1763561435471,1763561435478,7,10,"4,3,0,0",700.793900740765
12,2,92,1763561435534,1763561435544,10,0,"4,3,0,0",716.4783350454389
12,2,93,1763561435597,1763561435601,4,8,"4,3,0,0",835.4735940942837
12,2,94,1763561435658,1763561435669,11,10,"4,3,0,0",705.321085806222
12,2,95,1763561435719,1763561435726,6,10,"4,3,0,0",847.29229970316
12,2,96,1763561435783,1763561435792,9,8,"4,3,0,0",736.8596493886272
12,2,97,1763561435846,1763561435847,0,10,"4,3,0,0",890.3175601720709
12,2,98,1763561435909,1763561435913,3,10,"4,3,0,0",747.0438856464057
12,3,100,1763561435965,1763561435971,5,7,"4,3,2,0",871.7121143156646
12,3,101,1763561436022,1763561436026,4,2,"4,3,2,0",925.9316496339218
12,3,102,1763561436086,1763561436092,5,10,"4,3,2,0",777.2427398655099
12,3,103,1763561436149,1763561436159,10,1,"4,3,2,0",771.0837619287839
12,3,104,1763561436213,1763561436216,3,10,"4,3,2,0",912.8629249439023
12,3,105,1763561436277,1763561436282,5,9,"4,3,2,0",793.9021045981175
12,3,106,1763561436340,1763561436347,7,1,"4,3,2,0",811.8503566307471
12,3,107,1763561436403,1763561436412,9,0,"4,3,2,0",817.3964409658126
12,3,108,1763561436467,1763561436469,2,8,"4,3,2,0",938.7391307399167
12,3,109,1763561436565,1763561436570,5,44,"4,3,2,0",533.3924759502092
12,3,110,1763561436624,1763561436627,3,43,"4,3,2,0",951.5739390845312
12,3,111,1763561436673,1763561436682,9,2,"4,3,2,0",992.878142971689
12,3,112,1763561436734,1763561436739,5,1,"4,3,2,0",964.5098414179923
12,3,113,1763561436819,1763561436823,4,27,"4,3,2,0",658.8430247923259
12,3,114,1763561436958,1763561436962,4,54,"4,3,2,0",400.8074854999374
12,3,115,1763561437016,1763561437019,2,82,"4,3,2,0",983.8786362543839
12,3,116,1763561437060,1763561437065,5,10,"4,3,2,0",1227.1090937548913
12,3,117,1763561437111,1763561437121,10,10,"4,3,2,0",1014.55693490093
12,3,118,1763561437200,1763561437200,0,22,"4,3,2,0",723.860012886288
12,3,119,1763561437390,1763561437397,7,118,"4,3,2,0",292.13916609983653
12,3,120,1763561437438,1763561437443,4,151,"4,3,2,0",1259.1797070320142
12,3,121,1763561437500,1763561437501,1,12,"4,3,2,0",1004.9672499435344
12,3,122,1763561437561,1763561437567,6,8,"4,3,2,0",888.7232330762133
12,3,123,1763561437624,1763561437633,8,0,"4,3,2,0",894.3206457096883
12,3,124,1763561437688,1763561437690,1,8,"4,3,2,0",1041.9539443444455
12,3,125,1763561437751,1763561437757,6,10,"4,3,2,0",891.9283173808113
12,3,126,1763561437816,1763561437823,6,1,"4,3,2,0",911.0579108457831
12,3,127,1763561437880,1763561437889,8,0,"4,3,2,0",916.6060606060606
12,3,128,1763561437944,1763561437946,1,8,"4,3,2,0",1067.7557550814186
12,3,129,1763561438007,1763561438012,4,8,"4,3,2,0",927.7800673955732
12,3,130,1763561438072,1763561438082,9,4,"4,3,2,0",880.0012571446531
12,3,131,1763561438135,1763561438138,3,13,"4,3,2,0",1106.5417890592216
12,3,132,1763561438199,1763561438201,2,6,"4,3,2,0",989.4383299418744
12,3,133,1763561438261,1763561438262,1,2,"4,3,2,0",1027.9529630862196
12,3,134,1763561438326,1763561438329,3,6,"4,3,2,0",941.3773494508185
12,3,135,1763561438389,1763561438392,3,3,"4,3,2,0",1006.9745367504436
12,3,136,1763561438454,1763561438461,6,5,"4,3,2,0",924.7737269650788
12,3,137,1763561438517,1763561438528,10,1,"4,3,2,0",957.840738977354
12,3,138,1763561438581,1763561438584,2,11,"4,3,2,0",1152.559079724146
12,3,139,1763561438645,1763561438651,6,11,"4,3,2,0",968.8256988359824
12,3,140,1763561438709,1763561438720,11,1,"4,3,2,0",946.0938122740018
12,3,141,1763561438772,1763561438775,2,14,"4,3,2,0",1193.630383318848
12,3,142,1763561438835,1763561438842,7,12,"4,3,2,0",985.3075504026842
12,4,144,1763561438900,1763561438909,8,0,"4,3,2,1",1004.0626986946231
